timestamp,anomaly_score,root_cause_sensor,root_cause_score,second_sensor,second_sensor_score,severity,temperature_contribution,voltage_contribution,current_contribution,pressure_contribution,vibration_contribution,rpm_contribution,battery_contribution
2026-01-01 02:27:10,1.1859604120254517,battery,2.728703934011136,temperature,1.1743762532025814,MEDIUM,1.1743762532025814,0.05166842028975773,0.0754992425046791,1.060848567890349,0.5800883032787887,1.0698052755430576,2.728703934011136
2026-01-01 02:27:11,0.8656379580497742,battery,2.7810318055768755,vibration,2.116478813038706,MEDIUM,1.3182365231071809,0.03132252420596604,1.6021347383767712,0.34427824813537156,2.116478813038706,1.8566634265847224,2.7810318055768755
2026-01-01 02:27:12,0.9409469366073608,battery,2.8399629901838828,rpm,2.0900691375690412,MEDIUM,1.2362855504322814,0.3467200797335923,0.2742426748489146,0.49707129792240484,1.9801656223481237,2.0900691375690412,2.8399629901838828
2026-01-01 02:27:16,1.1110353469848633,battery,3.0142969405745474,vibration,1.7212641525881005,HIGH,1.2618755593930557,0.7744729114250573,1.6166922599510936,0.009156237235128524,1.7212641525881005,0.38865284127081856,3.0142969405745474
2026-01-01 02:27:18,0.95256769657135,battery,2.9970095308651774,rpm,2.207216209754651,MEDIUM,0.04049468170480673,0.17063643924589753,0.9288845637982756,0.12297567197279245,0.9654513915736362,2.207216209754651,2.9970095308651774
2026-01-01 02:27:19,1.1915713548660278,battery,3.0452191921920453,rpm,2.775838523514635,HIGH,0.5015626113678676,0.1522982073019243,0.4068166270872662,0.48699208167637675,1.4043363896404475,2.775838523514635,3.0452191921920453
2026-01-01 02:27:23,0.8767688870429993,battery,3.2327681706516063,vibration,1.2761614054178887,HIGH,1.066388741846045,0.670785699182705,0.5085546813411076,0.4422611193071737,1.2761614054178887,1.2425702343151672,3.2327681706516063
2026-01-01 02:27:24,1.1242878437042236,battery,3.411949250471182,voltage,0.8707990327155253,HIGH,0.5867762273746573,0.8707990327155253,0.3946918380135546,0.39765397818924386,0.3325999219372148,0.12582610966933613,3.411949250471182
2026-01-01 02:27:25,1.0488622188568115,battery,3.4671664974822587,rpm,1.8181147915044626,HIGH,1.3583297288108136,0.6685895927510015,1.814705796772761,0.06349961840690792,1.7959925133766288,1.8181147915044626,3.4671664974822587
2026-01-01 02:27:28,1.2483457326889038,battery,3.5133179033608997,rpm,1.810447032135372,HIGH,1.1874389380099895,0.8473577324763394,1.7750477503449267,1.1683966801962617,0.8610759042353389,1.810447032135372,3.5133179033608997
2026-01-01 02:27:29,1.2789689302444458,battery,3.691507014994109,current,0.8087249439133973,HIGH,0.41366105092264416,0.29899941132488383,0.8087249439133973,0.10882762386389078,0.08945192324438354,0.07209152372182037,3.691507014994109
2026-01-01 02:27:30,1.0362205505371094,battery,3.6875120034538424,voltage,1.2605302204168676,HIGH,0.3808683931398796,1.2605302204168676,0.9828649554040033,0.17001566140372165,1.0252933696411421,0.0927803517617808,3.6875120034538424
2026-01-01 02:27:31,1.0075695514678955,battery,3.6256933005186367,voltage,3.1562108589422073,HIGH,1.343628430078385,3.1562108589422073,1.2620512046178882,0.9561654276950718,1.3828018971105034,1.178206276349041,3.6256933005186367
2026-01-01 02:27:32,1.3028749227523804,battery,3.7901987265411456,temperature,1.9397649032984507,HIGH,1.9397649032984507,0.36139129309897866,0.23916397411140616,0.5529099873744449,0.8740707406101326,1.2848067771776406,3.7901987265411456
2026-01-01 02:27:33,0.962772011756897,battery,3.77703784398355,temperature,2.1575411207852886,HIGH,2.1575411207852886,0.7470958110179464,0.8475288699762908,0.14102662720024242,1.894983904266182,0.896541325520692,3.77703784398355
2026-01-01 02:27:34,1.4058624505996704,battery,3.761127070310427,rpm,1.7210659584716574,HIGH,0.9337673249013618,0.06530318128356614,0.17736912074369537,0.3835511652976121,0.746980196668226,1.7210659584716574,3.761127070310427
2026-01-01 02:27:35,0.9977558851242064,battery,3.9695590336705853,voltage,1.8507626913704367,HIGH,1.2674911385004561,1.8507626913704367,0.8755187335822889,0.3998380889700561,1.060177742634194,0.5725777256810228,3.9695590336705853
2026-01-01 02:27:36,1.2717567682266235,battery,3.9253600714765247,rpm,1.7809484291864794,HIGH,0.6894997722498213,0.4750284371460349,0.5615977953854654,0.7059417044326948,0.9760543978583174,1.7809484291864794,3.9253600714765247
2026-01-01 02:27:37,1.0016067028045654,battery,3.939024300159385,vibration,2.6769631750448277,HIGH,0.7349495806290679,0.8733721442377556,1.2880894588757688,0.494110548715807,2.6769631750448277,1.5088106710224498,3.939024300159385
2026-01-01 02:27:38,1.5889424085617063,battery,4.1280750510132505,rpm,2.2056307000162483,HIGH,1.8744424423160786,0.5173215221005927,1.2833808985766701,0.6502182840368662,0.5989217801549583,2.2056307000162483,4.1280750510132505
2026-01-01 02:27:39,1.205456018447876,battery,4.148061367499661,temperature,2.0096991714204013,HIGH,2.0096991714204013,0.22322182818340452,0.6062479232320469,0.8879305384932054,1.4365150049248672,0.15875972140176797,4.148061367499661
2026-01-01 02:27:40,1.5613847970962524,battery,4.011241332952287,rpm,0.6756884315163879,HIGH,0.614725825903822,0.4144291919455222,0.5964668387508638,0.5914953293986833,0.42721781641203177,0.6756884315163879,4.011241332952287
2026-01-01 02:27:41,1.106147527694702,battery,4.248282778616705,vibration,1.2952751775476503,HIGH,0.7162094272524,1.1654539423576655,0.4807213082321997,0.29072243469445896,1.2952751775476503,0.40117200775793094,4.248282778616705
2026-01-01 02:27:42,1.6600583791732788,battery,4.239664893317588,rpm,1.4933169757440332,HIGH,1.0816954873983842,0.30359279272030587,0.6380149613931761,0.3787471004475212,0.5607140125504204,1.4933169757440332,4.239664893317588
2026-01-01 02:27:43,1.4095171689987185,battery,4.401069282411948,rpm,2.0089670452270516,HIGH,1.8886398199724603,0.8821302576193379,1.8355007151362308,0.18024031179054814,1.7163278551187835,2.0089670452270516,4.401069282411948
2026-01-01 02:27:44,1.3770205974578855,battery,4.36252228892853,vibration,1.605086103329954,HIGH,0.4818662089431918,0.438988082314071,1.468840624678045,0.3038419803670852,1.605086103329954,0.7432288775860645,4.36252228892853
2026-01-01 02:27:45,1.2491861581802368,battery,4.301057149386888,rpm,1.3728072045801845,HIGH,0.04995155201211867,0.609524537686362,0.3168324257126639,0.47788626842494963,1.2429079814964015,1.3728072045801845,4.301057149386888
2026-01-01 02:27:46,1.8483604192733765,battery,4.334834703775256,current,2.2780102519829937,HIGH,0.6004794717873878,1.0747513423215795,2.2780102519829937,0.8179105178164252,0.3018293891969025,1.9197028549122614,4.334834703775256
2026-01-01 02:27:47,2.132323741912842,battery,4.3925816438147685,temperature,1.3375458822021329,HIGH,1.3375458822021329,0.45853143659501544,0.7112435331608338,0.6323853185561741,1.0531673481907753,1.1918057520719163,4.3925816438147685
2026-01-01 02:27:48,1.3343641757965088,battery,4.4961576476389515,rpm,1.433886781089754,HIGH,0.7453377944569215,0.9679683972965549,0.9961535099205264,0.7034818838242779,0.9082048122056308,1.433886781089754,4.4961576476389515
2026-01-01 02:27:49,1.567179560661316,battery,4.614341192251171,temperature,1.6702571022628845,HIGH,1.6702571022628845,0.02293435817639943,0.3285816692606174,0.9309021093854168,1.5444796812653945,0.3125874014902093,4.614341192251171
2026-01-01 02:27:50,1.5587114095687866,battery,4.557945033954774,rpm,1.992055525793736,HIGH,0.0685784263019182,1.156883035239438,0.6333078878182056,0.4027149999851154,0.5635840811895126,1.992055525793736,4.557945033954774
2026-01-01 02:27:51,1.899885416030884,battery,4.663345937531572,vibration,1.7202071409479989,HIGH,0.7071285114687678,0.6340088344715802,1.3896085286472097,0.9921655576301963,1.7202071409479989,0.7785053066310776,4.663345937531572
2026-01-01 02:27:52,1.611339807510376,battery,4.790257976182783,rpm,2.705823050191268,HIGH,1.9214186865338365,0.2594804167584797,1.424033260421976,0.8703688905721314,1.610542883484091,2.705823050191268,4.790257976182783
2026-01-01 02:27:53,2.1537227630615234,battery,4.723607742793018,current,1.2967119111923762,HIGH,0.9499128949283294,0.003334751132574796,1.2967119111923762,0.08316233903625017,0.2859735175139084,0.41608371778871167,4.723607742793018
2026-01-01 02:27:54,1.4951515197753906,battery,4.684290485903046,rpm,1.2755744822899804,HIGH,0.4418917359298264,0.9588738563924504,0.5304584044131505,0.5161871883366164,0.9332098357905682,1.2755744822899804,4.684290485903046
2026-01-01 02:27:55,1.8940463066101076,battery,4.74168802715268,current,2.542972436349001,HIGH,0.9618809779727179,1.2547816918885988,2.542972436349001,0.21202357677861763,1.0240000690115845,1.5018033920711296,4.74168802715268
2026-01-01 02:27:56,1.9806044101715088,battery,4.783419965312602,vibration,1.6160582265625811,HIGH,0.9195010055121456,0.026785644146530726,0.8306343230843415,0.20842074906831437,1.6160582265625811,0.6622231707861006,4.783419965312602
2026-01-01 02:27:57,1.9277247190475464,battery,4.890178752624806,rpm,2.1166196480097197,HIGH,1.539682692657333,0.3860525709768002,1.558796996482876,1.4435555757745926,0.6571334829526737,2.1166196480097197,4.890178752624806
2026-01-01 02:27:58,1.6295299530029297,battery,5.02163139835006,rpm,1.4425631099862022,CRITICAL,0.35491442708039356,0.8587974285517043,0.8126710103794534,0.9319658688646505,1.1571642570415255,1.4425631099862022,5.02163139835006
2026-01-01 02:27:59,2.4204647541046143,battery,4.963289913884666,vibration,1.6554287105544039,HIGH,1.1506278466878423,0.607505891062024,0.7081769501334969,0.1921328595496313,1.6554287105544039,0.013452804582560176,4.963289913884666
2026-01-01 02:28:00,2.3939032554626465,battery,5.039761269814261,temperature,2.1393370968619436,CRITICAL,2.1393370968619436,0.5128301588598766,2.1101493032901213,0.31643073077326045,1.1727565070599262,1.1960927355488893,5.039761269814261
2026-01-01 02:28:01,2.605600357055664,battery,5.114312792457936,rpm,1.1903894038937402,CRITICAL,0.9582751626501007,0.35000742144303254,1.1118311894181707,0.24746283722278525,0.021034425356179505,1.1903894038937402,5.114312792457936
2026-01-01 02:28:02,2.3010213375091557,battery,5.096901023319455,rpm,0.8645959297286111,CRITICAL,0.06232827686961591,0.08900864307765152,0.8477560863014294,0.06194144292609642,0.7427744889418217,0.8645959297286111,5.096901023319455
2026-01-01 02:28:03,2.158801317214966,battery,5.157764490280941,vibration,1.526769558188884,CRITICAL,0.9587802131572574,0.5428810671090554,0.8974815071361768,0.9401292309533301,1.526769558188884,0.562589662507579,5.157764490280941
2026-01-01 02:28:04,3.0125534534454346,battery,5.278458639810615,vibration,1.4514360915383062,CRITICAL,0.4461985886418092,0.9573247376280999,1.04657239000281,0.27159131151276983,1.4514360915383062,0.9037573830834891,5.278458639810615
2026-01-01 02:28:05,3.1020522117614746,battery,5.328043560401592,current,1.8152103658051792,CRITICAL,0.411284225216868,0.41171223802531276,1.8152103658051792,0.12221934023687618,0.2616448097016207,1.5057164664901415,5.328043560401592
2026-01-01 02:28:06,2.223309278488159,battery,5.4079955163984055,current,1.7115561324137392,CRITICAL,0.46571311943264504,0.799441485265254,1.7115561324137392,0.24329202080506374,1.1150072839580178,1.4774189610031228,5.4079955163984055
2026-01-01 02:28:07,2.647843360900879,battery,5.357065327772873,current,1.9298059179098275,CRITICAL,0.7684709196189738,0.5106918601549331,1.9298059179098275,0.10226485711022358,1.5301153682820214,0.947452748160496,5.357065327772873
2026-01-01 02:28:08,2.478783130645752,battery,5.358524474658742,vibration,1.2952705060187453,CRITICAL,0.7238042547892763,0.12226781807436032,0.5850514619265125,0.33036064801289355,1.2952705060187453,1.0884945106034865,5.358524474658742
2026-01-01 02:28:09,1.7244904041290283,battery,5.508348727243758,voltage,1.6810492059051734,CRITICAL,0.84728518435758,1.6810492059051734,1.0544229382170311,0.7702390367382006,1.3545686853598957,0.8552959697356695,5.508348727243758
2026-01-01 02:28:10,2.288491487503052,battery,5.587492092725296,vibration,2.143582788279555,CRITICAL,0.8677648153131341,0.3150060150664733,1.0123579890401886,0.011008260046008909,2.143582788279555,0.30348908431262617,5.587492092725296
2026-01-01 02:28:11,2.733294725418091,battery,5.525510349179476,current,2.1679088072554635,CRITICAL,0.3137015220885185,0.5794748299337391,2.1679088072554635,0.6847445945321191,0.9505035309557812,0.8964883479004389,5.525510349179476
2026-01-01 02:28:12,2.73244571685791,battery,5.4976342528847315,temperature,1.2748874105820336,CRITICAL,1.2748874105820336,0.3035474460810982,1.00450999217006,0.0068374108761822434,1.1412711677163743,0.4542505025065733,5.4976342528847315
2026-01-01 02:28:13,1.8292795419692995,battery,5.51560670215985,voltage,1.8169508624741408,CRITICAL,1.361976586975223,1.8169508624741408,0.5416238486168945,0.5481250213959414,0.4338630379529588,0.282564080739198,5.51560670215985
2026-01-01 02:28:14,3.329148292541504,battery,5.594757181689842,current,2.2701023215312355,CRITICAL,1.3879230159513802,0.03322279088799093,2.2701023215312355,1.0356933287768688,0.5999831136109525,0.6446375964406664,5.594757181689842
2026-01-01 02:28:15,2.841057538986206,battery,5.749151955994686,current,1.3614721118641122,CRITICAL,0.7051577223117104,0.1776133510225076,1.3614721118641122,0.27004569324605965,0.7648195735735568,0.6595965192899274,5.749151955994686
2026-01-01 02:28:16,2.6117472648620605,battery,5.854297360541866,current,2.085439765797833,CRITICAL,0.28795507151077543,1.2297808962717982,2.085439765797833,0.45663407357433894,1.4252862588302528,1.4335943329236756,5.854297360541866
2026-01-01 02:28:17,2.7836287021636963,battery,5.796530397156319,rpm,1.715850678283618,CRITICAL,0.4314650973879744,0.2031782832796923,1.2858011615612155,0.6822270556093606,0.51843450860907,1.715850678283618,5.796530397156319
2026-01-01 02:28:18,2.728752374649048,battery,5.889729475838673,vibration,1.6301960043749661,CRITICAL,1.3235210710073066,0.35693566662814824,1.6232664803532366,0.24522661620439554,1.6301960043749661,1.2087786497986357,5.889729475838673
2026-01-01 02:28:19,2.9149010181427,battery,5.944975336133727,pressure,0.7650755904802508,CRITICAL,0.21072302789791614,0.12880308511151392,0.7316603276522011,0.7650755904802508,0.31124051043710455,0.07473499388837958,5.944975336133727
2026-01-01 02:28:20,2.703974962234497,battery,5.8463827473150065,vibration,1.282155880553168,CRITICAL,0.6928558235169485,0.13042293966800012,0.8814850045175379,0.2244272153277783,1.282155880553168,0.8139061604098428,5.8463827473150065
2026-01-01 02:28:21,2.4493067264556885,battery,5.928316654066696,vibration,1.226427630309286,CRITICAL,0.4695504592039162,0.5680669454147599,0.10114993420850499,0.8075937859025145,1.226427630309286,0.16172298546890293,5.928316654066696
2026-01-01 02:28:22,3.065492630004883,battery,6.026365892155354,rpm,2.1508834621708366,CRITICAL,1.248700007661227,0.6895906293610171,1.0415993342318532,0.7558251902425392,1.0538535086979788,2.1508834621708366,6.026365892155354
2026-01-01 02:28:23,2.9609665870666504,battery,6.123363449627212,vibration,1.4574150549955276,CRITICAL,0.4942053408659411,0.13037934200130985,0.7700346267952579,0.5716824970457807,1.4574150549955276,0.6561250392882917,6.123363449627212
2026-01-01 02:28:24,3.179546356201172,battery,6.162551792482933,current,1.3970892264660493,CRITICAL,0.8735840922129844,0.21733770645940656,1.3970892264660493,1.1277919204118751,0.4767730150478372,0.5843280488389181,6.162551792482933
2026-01-01 02:28:25,3.4752697944641118,battery,6.316044024587435,current,1.779486957955792,CRITICAL,1.0932806798016779,0.11323522800667363,1.779486957955792,0.3790666427043284,0.6259794028709869,1.5030119696832585,6.316044024587435
2026-01-01 02:28:26,3.787810325622559,battery,6.183599559562365,rpm,0.8756118656286319,CRITICAL,0.09966172600252636,0.6572656730165142,0.4303639946555571,0.10552782728329674,0.33881338156130386,0.8756118656286319,6.183599559562365
