timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type,temperature_stuck_v2,voltage_stuck_v2,current_stuck_v2,pressure_stuck_v2,vibration_stuck_v2,rpm_stuck_v2,battery_stuck_v2,stuck_sensor_detected
2026-01-01 01:23:52,0.7008265873858639,0.1774500414316607,-0.5529779008231724,-1.1657754131502476,0.2869526119422457,-0.6129916846671062,-0.8099734623704374,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:53,0.580264450737529,0.9938693992160944,-1.2561807363888713,-0.7032684972770682,-0.8036160637937391,0.7194571575189749,-0.654584331819595,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:54,0.7037282281499497,-0.9014811634901868,-1.501573876371997,0.0361082996116869,-0.6913816349238693,-0.7435543834047851,-0.7829387104349922,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:55,1.817750278943256,0.6270644969434471,-2.01052623470217,0.299712078024984,0.1674725346219325,0.7778754672882089,-0.5689527947293709,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:56,1.686141805155112,-0.1901561981465334,-2.225448489412414,0.3729119529868715,-0.0222081066511646,-0.6734462614494647,-0.753577273164142,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:57,-0.2022058147317882,-1.1457211596977743,-1.526051296351549,-0.4264149102724235,-0.0944073699791068,-0.5083040524775143,-0.7426070953235602,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:58,1.3287594948875363,-1.0079538749846373,-0.4315836429314729,-0.2412894041748993,-0.6844258676155598,0.2225311637111153,-0.538774639070033,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:23:59,0.5165775852580595,-0.2189354527395983,-1.423864630957914,-0.0989076382258183,-1.3046593503548338,-0.2631477353501796,-0.7292666741467376,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:00,0.5994910958108197,-0.5123611435160892,-0.7648686075474856,-0.166671856048656,-0.8920313894092298,-0.2216835684334197,-0.8297631174039356,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:01,-0.8399444765019347,-1.142909135484544,-1.4536278573267678,0.5101947714812687,-1.076014281395675,-0.8551172176844468,-0.861187097296135,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:02,0.1705898742999413,-1.409317794589669,-0.599151454456489,-0.7460453890817852,-0.1572122378264012,-0.0667323975787144,-0.8066966640033805,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:03,-0.2468937237091489,-0.8274351576693658,-1.278981062243657,-0.6432246892862871,-0.3407520303229105,0.730495938183496,-0.7384837513555678,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:04,0.8421320870041441,-0.1121332222404707,-1.8828574643168932,-0.1040171582151979,-0.8664664024271389,1.3845373610342062,-0.6725304713627938,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:05,1.008846476913515,-0.2536077899150476,-1.2200549330891846,-0.7743853290319306,-0.7768065635464401,0.7018063630769447,-0.9107657269866528,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:06,-1.0602207904245269,-0.5985326136060821,0.2262567208781529,-1.1090663912894465,-0.2592509362270765,0.6125456196681942,-0.7628828767671643,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:07,0.3003205034321572,-0.1162163337175327,0.197005060582997,-0.8497790691709876,-0.7333630051394319,-0.9345293452674708,-0.6378068462172284,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:08,1.061390453394198,0.4593341444477928,-0.6976405558649597,-0.058382464525343,-0.8961294033182465,0.1542748399313375,-0.7383693330403959,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:09,0.2043451359603992,0.0100989998843422,-1.125095743348836,0.4949380068258651,0.5885787543782656,-0.2487737814894218,-0.6311994610458419,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:10,0.8148553696261737,-0.3490433834244608,-0.8209087927549017,0.5106987510013072,-0.8973847288354483,-0.8062085138368219,-0.9136058207019624,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:11,0.5718163533633793,0.3723820805531639,-0.8108519285257811,1.103938920589027,-0.1958327469581338,-0.6462425730461182,-0.7879591056548939,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:12,0.571827481502682,-0.9345127988854726,-1.0548441165733493,0.1692776145830805,-0.366730009679627,0.6257687202727391,-0.7542886788590972,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:13,0.1736593240366576,-0.4302239091477052,-0.7231895005813271,0.2567387188667408,-1.4949939806801624,-0.1710393140437546,-0.7121858985521164,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:14,-0.443765891805476,-0.4169749437364907,-0.881902544013075,-0.0475151981522913,-1.0116637511315112,-0.7667931835030922,-0.8509420883375911,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:15,-0.3748106810373681,-1.1354861923419926,-1.240916148930064,-0.0142619626676569,-0.1465151322083713,-0.2146034326800355,-0.726677066690069,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:16,0.8394215790698539,-0.5744654552939134,-1.84394191559313,1.427696022327721,-0.7110561428707505,0.3944651854782269,-0.7194935796370007,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:17,0.3904462212786394,-1.7205687607666895,-1.3373837675472573,0.2830644955052179,-1.4990815863936575,-0.2313791350053855,-0.77584445913116,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:18,0.2924161561935253,1.029504438570416,-0.4704200836334545,0.3404948613163021,-0.4228145276790328,-0.5775802882169504,-0.7228402168530506,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:19,0.110308558289587,-0.9414482463560656,-1.0401829239810845,-0.5986745386702107,-1.002485663829789,-0.3841123853764601,-0.7384554053683041,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:20,0.1947945741061865,0.7979492063187115,-0.81083089236173,0.3849122681316435,-0.417281085173824,0.7993649183298398,-0.8348955534259648,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:21,1.0930544976211545,-0.274220301618874,-1.210331207919908,0.5438635315416191,0.8882952085632937,-1.1327165495588338,-0.7861430809592805,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:22,0.1872530568582934,0.0863486647228565,-1.7426420460268774,0.8315063610264444,-0.4669081059998414,0.0541275527665045,-0.8940189329956485,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:23,-0.4702606545392669,-0.644438138477626,-1.1770059009587976,0.5312683632665728,-0.3418952061851929,0.1580352051244521,-0.9188176477085932,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:24,0.9113268459798796,-0.1665081575764147,-1.7142515721003715,0.0565976221248945,-0.8566911078805325,-0.2567429530303374,-0.7470180384465834,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:25,0.2915815396741869,0.1359099236816688,-1.756656212794505,0.0322856156726624,-1.371092363778997,-0.3849445288308801,-0.95899176438949,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:26,0.4535439579033052,0.1424361249558069,-0.180030364449327,0.0962788226039507,-0.128498083011701,0.8879860545211903,-0.7968452227615763,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:27,1.4995537884860886,0.2153654262056151,-1.2958086523015755,0.2119357066799289,-1.088957259619335,0.8897290855115921,-0.7328359672742539,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:28,0.4313549508411688,-0.5771742278214189,-1.5151612526536136,0.9463672518442754,-0.8778593483749101,0.3220291088843919,-0.7724050104365926,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:29,0.6417420807781127,-0.6577114386035542,0.1079323963912034,0.8259888939281538,0.2943556906058158,-0.0979663397980381,-0.5593826740302243,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:30,-0.3209038498487739,-1.4300211909533962,-0.4423425784132364,0.6269581028953956,-0.9586812609308006,0.3347354928350748,-0.7329978131565833,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:31,0.317990361993823,0.0289488946795652,-1.256171921144063,1.4344361227434688,-0.0605382471703096,0.5293827067429403,-0.8019409665329094,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:32,0.8710546424499404,0.4118989267370605,-0.7053375141194981,-1.5177702501797994,-0.5524654058611547,0.1959316499488116,-0.716136655526572,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:33,-0.5513850884091523,0.7772033504091885,-1.15964113486784,-0.1301861262896629,-1.1101407190209251,0.5549181250327911,-0.9056532765504292,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:34,0.6132865746941332,-0.1311281395892658,-1.471982057228923,0.1554300431723181,-0.596303458422445,0.0458283452557571,-0.6785173811321943,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:35,0.553182006720612,-0.8743102949604187,-0.668018092982607,-0.2587970561255368,-1.2223101541723829,-1.7787081204314836,-0.8271789208199612,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:36,0.5198133031578936,-1.5200991767410568,-1.215427405543053,-0.4186050228183351,-0.284067942128788,0.1584165190348651,-0.6690330394455133,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:37,1.1827553058886804,0.3679635056886475,-0.938938051581486,-0.9125796679544486,-0.0924009909896054,0.736418391333915,-0.7390437018492277,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:38,0.7249573483980645,-1.5949039277438395,-0.2871408374048193,-0.0234229605490493,-0.8000950922167748,0.3127332946535043,-0.7173587159300532,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:39,1.4853525263178695,-0.5928601158157802,-0.3610747752008312,0.7393057777898591,-0.0529670514836668,0.5212331783979186,-0.8339597160265845,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:40,-0.1396215632324912,-0.5157044885377052,-1.363577154661548,0.6661610676226294,-0.7513630604577484,0.1232094114824384,-0.8926180404166618,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:41,0.6114176201344884,-0.411922961572911,-0.6496845501345101,-0.293641556006439,-0.3188179855515681,0.1783303318406701,-0.8948582927326044,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:42,0.5832383956467275,-0.3423853983370782,-1.7570068946631965,0.3221575256001832,0.8624668726794972,0.4200279352528873,-0.9498098038475672,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:43,-0.1722281693402357,-0.2748566032601075,-0.6704793171112792,1.041997165689918,0.5766893401681941,1.5825298774858785,-0.8191535921655673,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:44,1.1699477117830062,-2.0412968970893446,-0.8761012497462434,-0.7701754633576003,-0.9827844191793452,0.866672519599409,-0.839724054340437,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:45,2.078504969154728,-0.3664131612636818,-0.7158051782846877,0.0908455157854127,-0.7124866436127247,0.784098366784929,-0.6827892251849965,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:46,0.5391676235335608,-1.9192786451210184,-1.17876579215558,0.3742677583950114,-1.506816990260312,0.4578279719066189,-0.8846303336156931,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:47,0.8892647052943172,0.1228215136995884,0.4598811964794325,0.2024882935498499,-0.4326417775962896,-0.5425111399269169,-0.5674047659948032,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:48,0.6174646492671216,-0.7692698808867634,-1.589874151792118,0.7351884822630781,-0.679128800062223,1.1327883384644069,-0.8824622470739087,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:49,0.0965040760771291,-1.8785801464800616,-0.3007678685020133,-0.7432548745876897,-1.3656663612798556,0.9285767259709404,-0.8736926572656036,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:50,-0.6284028359619361,-0.9544275390939152,-1.67551323971615,-0.4304035353496274,-0.2280471577194063,0.5786522447966567,-0.9305434422396698,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:51,0.1128369065987016,-0.788969030261842,-0.6178390500883224,0.6365921596835327,-1.0832982602001366,0.3147051787461218,-0.7843906968721299,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:52,-0.3343480374716154,0.4237951837590016,-0.5666963821545943,-0.8644361738386276,-1.2394813749690965,0.7040186411469843,-0.8175259544616453,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:53,1.7139463831785848,-0.2657596843101916,-0.9225669153075986,0.723543702414057,-0.7091240544015096,0.2000398951411247,-0.7969489141013144,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:54,0.5191512737781987,-0.1668065675901461,-1.2986812795203029,0.4978542280675697,-1.2208843517588608,0.8306963469531597,-0.746769259999789,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:55,0.3723508131209571,0.4079097765377742,-0.8591677748041608,0.6846304447585685,-0.9747189472599824,-0.188847716354724,-0.6905820748807062,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:56,1.1927072714556737,-0.4772685831987462,-0.7705352849224322,-0.0766345886306811,0.0565665794279747,-0.8857325011455477,-0.9029635067248846,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:57,-0.1286364246459743,0.1068144769836753,0.2782487408893601,0.5434010284562794,-1.3286378138722443,-0.4185962584947276,-0.7863687219030859,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:58,0.1109309321955129,0.0551496958669262,-1.549250985128746,-0.5148434450826386,-0.5820221803490668,0.4624529918501663,-0.7045920742728367,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:24:59,0.6672076456182983,-1.3085384888866731,-1.3295994443327528,-0.0343991371403307,-1.3236173553677986,0.1769018639137358,-0.8969884290632925,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:00,1.3064359107546086,0.5938761174350806,-0.7496527755126872,0.2524773846332723,-1.5576169800235895,0.2813683745147566,-0.5176552701631902,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:01,0.964011020763836,-1.407141910622948,-1.1190870492726652,-0.3346643562987874,-1.0433956632639032,-0.4653394767130482,-0.5597961067355555,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:02,0.8021627529297128,0.2040203718651319,-1.00961982966926,0.3722191913516085,0.5652831078468267,0.5828837474608182,-0.798156317990169,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:03,0.6951529604473522,-1.4801404262504805,-0.2029938840937788,-0.4843491764031284,-0.5519254200239512,-0.2881438538981079,-0.9001909053956407,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:04,0.9129512874817082,-0.0204472914214588,-2.8745561622377047,0.4091998657817906,-0.744644035351436,0.7176909188211531,-0.8880118530600186,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:05,0.7871687994796137,0.8470210606608396,-1.3449489265296308,1.3408005838708446,-1.3267378976537894,-0.5277122719966575,-0.769227620002073,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:06,-0.0202342598370498,-0.5888492397312661,-2.129130552459367,-0.5476181870150437,-1.250968835723792,-0.1474562692971408,-0.7297548041432764,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:07,0.6949277158747474,-0.621874967657354,-1.7511616170018482,0.2331981417278171,-1.8984510747710857,-0.2315382796984403,-0.9745666000746908,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:08,-0.0387245096410869,-0.0263876963210787,0.7256291574149882,-0.7703715188222386,0.0100046194906,0.7832812408118792,-0.8868362158751321,0,normal,False,False,False,False,False,False,False,0
2026-01-01 01:25:09,0.7283239101247971,-0.6784467582388035,-0.5134807029750411,-0.2727757198905141,-0.8867495708850769,0.1101554310601669,-0.7802465318967281,0,normal,False,False,False,False,False,False,False,0
